Id,WnvPresent
10305,4.2366431444e-05
10306,3.49470656147e-06
10307,0.00120037654415
10308,0.0237684529275
10309,0.0237684529275
10310,0.0300290882587
10311,0.00338782183826
10312,0.0104162637144
10313,7.98120890977e-05
10314,7.53984477342e-06
10315,0.00200879294425
10316,0.0300290882587
10317,0.0300290882587
10318,0.0359997078776
10319,0.0359997078776
10320,0.00301926955581
10321,0.0133004318923
10322,0.000101177007309
10323,9.18288606044e-06
10324,0.00174644519575
10325,0.0359997078776
10326,0.0359997078776
10327,0.0355055071414
10328,0.00306469434872
10329,0.0141337309033
10330,0.000139462819789
10331,1.7711385226e-05
10332,0.00255395215936
10333,0.0355055071414
10334,0.0355055071414
10335,0.017426179722
10336,0.00195017596707
10337,0.00562451500446
10338,2.12294016819e-05
10339,1.55099155563e-06
10340,0.000598233018536
10341,0.017426179722
10342,0.017426179722
10343,0.03696308285
10344,0.00488628679886
10345,0.0127287469804
10346,0.000132288987515
10347,2.20138463192e-05
10348,0.00300128082745
10349,0.03696308285
10350,0.03696308285
10351,0.0373708605766
10352,0.00421264255419
10353,0.0133187165484
10354,0.000139077703352
10355,2.02710725716e-05
10356,0.00285542057827
10357,0.0373708605766
10358,0.0373708605766
10359,0.0189067292958
10360,0.0016506385291
10361,0.00774505641311
10362,1.84693271876e-05
10363,2.43281442636e-06
10364,0.000437428621808
10365,0.0189067292958
10366,0.0189067292958
10367,0.0287346001714
10368,0.00318746431731
10369,0.0119006140158
10370,5.51283737877e-05
10371,5.28535656485e-06
10372,0.00109787308611
10373,0.0287346001714
10374,0.0287346001714
10375,0.0161991696805
10376,0.0016233472852
10377,0.00741420686245
10378,1.7347469111e-05
10379,1.25849442156e-06
10380,0.000277048995486
10381,0.0161991696805
10382,0.0161991696805
10383,0.023548103869
10384,0.00218890747055
10385,0.00968506932259
10386,3.13450364047e-05
10387,2.2530350634e-06
10388,0.000474762869999
10389,0.023548103869
10390,0.023548103869
10391,0.0163761358708
10392,0.00137976789847
10393,0.00671102060005
10394,1.8490722141e-05
10395,9.8929149317e-07
10396,0.000216632848606
10397,0.0163761358708
10398,0.0163761358708
10399,0.0134916361421
10400,0.00102566427086
10401,0.00589371658862
10402,1.34840674946e-05
10403,7.4042822007e-07
10404,0.000145114143379
10405,0.0134916361421
10406,0.0134916361421
10407,0.0262394156307
10408,0.00185885059182
10409,0.0102451825514
10410,4.23245546699e-05
10411,2.8563433716e-06
10412,0.000468395504868
10413,0.0262394156307
10414,0.0262394156307
10415,0.0217131022364
10416,0.00255258358084
10417,0.00973813701421
10418,3.11418043566e-05
10419,2.28667590818e-06
10420,0.000585718022194
10421,0.0217131022364
10422,0.0217131022364
10423,0.0228240936995
10424,0.00267864717171
10425,0.00881354510784
10426,3.62611062883e-05
10427,2.09808604268e-06
10428,0.000613809039351
10429,0.0228240936995
10430,0.0228240936995
10431,0.0220668073744
10432,0.00169355084654
10433,0.00959470961243
10434,3.24836364598e-05
10435,2.23025267587e-06
10436,0.000348463043338
10437,0.0220668073744
10438,0.0220668073744
10439,0.0342715755105
10440,0.00590189965442
10441,0.0133494436741
10442,0.000144962279592
10443,1.24506768771e-05
10444,0.00204806565307
10445,0.0342715755105
10446,0.0342715755105
10447,0.0336400866508
10448,0.0059494106099
10449,0.013038800098
10450,0.000201355971512
10451,1.36397711685e-05
10452,0.00255277659744
10453,0.0336400866508
10454,0.0336400866508
10455,0.0297034550458
10456,0.00413721613586
10457,0.0106667568907
10458,6.31463481113e-05
10459,6.49171852274e-06
10460,0.00164550042246
10461,0.0297034550458
10462,0.0297034550458
10463,0.0160981304944
10464,0.00147924257908
10465,0.00581504497677
10466,1.45444355439e-05
10467,9.60470515565e-07
10468,0.00030317567871
10469,0.0160981304944
10470,0.0160981304944
10471,0.011666720733
10472,0.00106950837653
10473,0.00434215320274
10474,7.41561370887e-06
10475,4.6008017307e-07
10476,0.000173597436515
10477,0.011666720733
10478,0.011666720733
10479,0.00896657072008
10480,0.000960081641097
10481,0.0037938519381
10482,5.26866915607e-06
10483,3.1083476415e-07
10484,0.000102460748167
10485,0.00896657072008
10486,0.00896657072008
10487,0.00630467804149
10488,0.000964250823017
10489,0.00386927346699
10490,4.79950449517e-06
10491,2.83627315412e-07
10492,8.91775634955e-05
10493,0.00630467804149
10494,0.00630467804149
10495,0.00788697972894
10496,0.00121825130191
10497,0.00519258901477
10498,7.28774921299e-06
10499,4.44886865125e-07
10500,0.000140300064231
10501,0.00788697972894
10502,0.00788697972894
10503,0.0111535498872
10504,0.0012876506662
10505,0.00597064895555
10506,1.41841383083e-05
10507,1.26150325741e-06
10508,0.000198313879082
10509,0.0111535498872
10510,0.0111535498872
10511,0.0105763049796
10512,0.00126704166178
10513,0.00574674457312
10514,1.35463724291e-05
10515,1.20376364521e-06
10516,0.000190302613191
10517,0.0105763049796
10518,0.0105763049796
10519,0.0218307562172
10520,0.0016739704879
10521,0.0100435325876
10522,3.50737573172e-05
10523,4.43337285105e-06
10524,0.000457767338958
10525,0.0218307562172
10526,0.0218307562172
10527,0.016443355009
10528,0.00143407494761
10529,0.00762193510309
10530,1.72173640749e-05
10531,1.98205316337e-06
10532,0.00029461592203
10533,0.016443355009
10534,0.016443355009
10535,0.0343144126236
10536,0.00236807204783
10537,0.0129315396771
10538,0.00012315971253
10539,9.89974068943e-06
10540,0.00168923113961
10541,0.0343144126236
10542,0.0343144126236
10543,0.0281037669629
10544,0.0026067707222
10545,0.0108132297173
10546,5.84740446357e-05
10547,3.69594613403e-06
10548,0.000795626081526
10549,0.0281037669629
10550,0.0281037669629
10551,0.0227809548378
10552,0.00126071088016
10553,0.00964384805411
10554,4.4717307901e-05
10555,5.97837288296e-06
10556,0.000563580251765
10557,0.0227809548378
10558,0.0227809548378
10559,0.0140816029161
10560,0.00118672021199
10561,0.00702593941242
10562,1.78865575435e-05
10563,8.85475230916e-07
10564,0.000167661215528
10565,0.0140816029161
10566,0.0140816029161
10567,0.0114767355844
10568,0.000933705596253
10569,0.0070350007154
10570,1.52490856635e-05
10571,1.00830811789e-06
10572,0.000145564816194
10573,0.0114767355844
10574,0.0114767355844
10575,0.0153994224966
10576,0.00159061397426
10577,0.00648533785716
10578,1.41105410876e-05
10579,9.96907942863e-07
10580,0.00033216382144
10581,0.0153994224966
10582,0.0153994224966
10583,0.00815460924059
10584,0.000868526170962
10585,0.0038778509479
10586,5.64321180718e-06
10587,3.84771226436e-07
10588,0.0001087363853
10589,0.00815460924059
10590,0.00815460924059
10591,0.0341496020555
10592,0.00458859885111
10593,0.0169460233301
10594,0.000105657127278
10595,1.37889865073e-05
10596,0.00263815768994
10597,0.0341496020555
10598,0.0341496020555
10599,0.0337932817638
10600,0.00608597323298
10601,0.0149347828701
10602,0.000227100739721
10603,1.57132089953e-05
10604,0.00226488127373
10605,0.0337932817638
10606,0.0337932817638
10607,0.0296259541065
10608,0.00420102896169
10609,0.0126842772588
10610,0.000110191445856
10611,3.7933511976e-06
10612,0.000984014943242
10613,0.0296259541065
10614,0.0296259541065
10615,0.0117178875953
10616,0.00129062321503
10617,0.00598481902853
10618,1.47035752889e-05
10619,1.37946358336e-06
10620,0.000207379445783
10621,0.0117178875953
10622,0.0117178875953
10623,0.0315029509366
10624,0.00402146950364
10625,0.0144599089399
10626,0.000165139441378
10627,2.79035248241e-05
10628,0.00568792922422
10629,0.0315029509366
10630,0.0315029509366
10631,0.0191710703075
10632,0.00406959280372
10633,0.00735727138817
10634,0.000100050645415
10635,4.81418283016e-06
10636,0.0025816236157
10637,0.0191710703075
10638,0.0191710703075
10639,0.0206475071609
10640,0.00454033445567
10641,0.00761325517669
10642,0.000124602258438
10643,6.94114078215e-06
10644,0.00327306194231
10645,0.0206475071609
10646,0.0206475071609
10647,0.018068883568
10648,0.0017866861308
10649,0.00552636804059
10650,1.96374639927e-05
10651,1.31029787553e-06
10652,0.000515537860338
10653,0.018068883568
10654,0.018068883568
10655,0.0173421129584
10656,0.00231017079204
10657,0.00789433345199
10658,2.34420331253e-05
10659,1.8670469899e-06
10660,0.00060938828392
10661,0.0173421129584
10662,0.0173421129584
10663,0.0169505365193
10664,0.00161281251349
10665,0.00493423780426
10666,1.7099580873e-05
10667,1.10923303964e-06
10668,0.000444067205535
10669,0.0169505365193
10670,0.0169505365193
10671,0.00836974103004
10672,0.00121904991101
10673,0.00524714030325
10674,7.49450146031e-06
10675,4.64274478418e-07
10676,0.000149160856381
10677,0.00836974103004
10678,0.00836974103004
10679,0.00927600264549
10680,0.000940745754633
10681,0.00403051543981
10682,5.91724938204e-06
10683,3.7496619143e-07
10684,0.000134029396577
10685,0.00927600264549
10686,0.00927600264549
10687,0.0128019396216
10688,0.0012341234833
10689,0.00644600717351
10690,1.38010900628e-05
10691,1.31261674596e-06
10692,0.000207945733564
10693,0.0128019396216
10694,0.0128019396216
10695,0.0235436465591
10696,0.00624074460939
10697,0.011068704538
10698,0.000179343187483
10699,1.0553579159e-05
10700,0.00180708093103
10701,0.0235436465591
10702,0.0235436465591
10703,0.0227862037718
10704,0.00584573019296
10705,0.0105495238677
10706,0.000154196561198
10707,9.2557638709e-06
10708,0.00163832260296
10709,0.0227862037718
10710,0.0227862037718
10711,0.0238615982234
10712,0.00637689325958
10713,0.0110565284267
10714,0.000184044984053
10715,1.09017992145e-05
10716,0.00186844798736
10717,0.0238615982234
10718,0.0238615982234
10719,0.021337011829
10720,0.00490124104545
10721,0.0105290813372
10722,9.00090963114e-05
10723,4.14035139329e-06
10724,0.00152854574844
10725,0.021337011829
10726,0.021337011829
10727,0.0287585631013
10728,0.00882404483855
10729,0.0125833200291
10730,0.000377254007617
10731,2.31336507568e-05
10732,0.0035791459959
10733,0.0287585631013
10734,0.0287585631013
10735,0.0322334803641
10736,0.0053142667748
10737,0.0153654925525
10738,0.000298162776744
10739,1.59346600412e-05
10740,0.00211942335591
10741,0.0322334803641
10742,0.0322334803641
10743,0.0193708837032
10744,0.00255230814219
10745,0.00872032064945
10746,5.48839343537e-05
10747,4.62627758679e-06
10748,0.000524705392309
10749,0.0193708837032
10750,0.0193708837032
10751,0.0102496277541
10752,0.00232622819021
10753,0.00622298801318
10754,2.03874915314e-05
10755,9.24056053009e-07
10756,0.000390870030969
10757,0.0102496277541
10758,0.0102496277541
10759,0.0249631311744
10760,0.00364247220568
10761,0.0110798068345
10762,7.09628729965e-05
10763,2.25442340707e-06
10764,0.000583342392929
10765,0.0249631311744
10766,0.0249631311744
10767,0.0150698674843
10768,0.00210192613304
10769,0.00702935364097
10770,1.89580059669e-05
10771,1.08842186819e-06
10772,0.000349733541952
10773,0.0150698674843
10774,0.0150698674843
10775,0.0208869613707
10776,0.00478608487174
10777,0.00938352197409
10778,0.000132770350319
10779,7.70394490246e-06
10780,0.00146953947842
10781,0.0208869613707
10782,0.0208869613707
10783,0.0229445714504
10784,0.00593673391268
10785,0.0105668986216
10786,0.000151667132741
10787,7.18876344763e-06
10788,0.00151975790504
10789,0.0229445714504
10790,0.0229445714504
10791,0.0259179454297
10792,0.00230784201995
10793,0.00901589915156
10794,5.31357472937e-05
10795,5.40581550013e-06
10796,0.00156577478629
10797,0.0259179454297
10798,0.0259179454297
10799,0.0179410465062
10800,0.00469795521349
10801,0.00993180368096
10802,0.000103391968878
10803,4.1593516471e-06
10804,0.000917108962312
10805,0.0179410465062
10806,0.0179410465062
10807,0.0154996812344
10808,0.00336480350234
10809,0.00817623175681
10810,6.93806359777e-05
10811,3.61186584996e-06
10812,0.000714116147719
10813,0.0154996812344
10814,0.0154996812344
10815,0.0364189036191
10816,0.00474064424634
10817,0.0158840231597
10818,9.93565990939e-05
10819,2.0087849407e-05
10820,0.00349951186217
10821,0.0364189036191
10822,0.0364189036191
10823,0.0298194792122
10824,0.00381893408485
10825,0.0129477456212
10826,7.77116147219e-05
10827,1.00544093584e-05
10828,0.00312069826759
10829,0.0298194792122
10830,0.0298194792122
10831,0.0108834318817
10832,0.000332334864652
10833,0.00215838802978
10834,7.84559597378e-06
10835,2.23952113743e-07
10836,0.000173725260538
10837,0.0108834318817
10838,0.0108834318817
10839,0.022588795051
10840,0.00665889680386
10841,0.0103418137878
10842,0.000214092593524
10843,1.10718910946e-05
10844,0.00196358840913
10845,0.022588795051
10846,0.022588795051
10847,0.0153246419504
10848,0.00264173839241
10849,0.00829982850701
10850,2.35525058088e-05
10851,1.02996079931e-06
10852,0.000343990279362
10853,0.0153246419504
10854,0.0153246419504
10855,0.0254573803395
10856,0.00824099127203
10857,0.0117944600061
10858,0.000365360581782
10859,1.77553556568e-05
10860,0.00303851696663
10861,0.0254573803395
10862,0.0254573803395
10863,0.0207958947867
10864,0.00349007453769
10865,0.00848039798439
10866,4.56186353404e-05
10867,2.5561748771e-06
10868,0.000770335027482
10869,0.0207958947867
10870,0.0207958947867
10871,0.0229246541858
10872,0.00399079592898
10873,0.00914539769292
10874,5.8811820054e-05
10875,3.22163782585e-06
10876,0.00092361215502
10877,0.0229246541858
10878,0.0229246541858
10879,0.0298521779478
10880,0.00342708849348
10881,0.0104176988825
10882,7.79978945502e-05
10883,7.29382600184e-06
10884,0.00195039971732
10885,0.0298521779478
10886,0.0298521779478
10887,0.031522706151
10888,0.00190613837913
10889,0.0117200082168
10890,0.000129941210616
10891,7.17947295925e-06
10892,0.00113489688374
10893,0.031522706151
10894,0.031522706151
10895,0.0202868785709
10896,0.00245190225542
10897,0.010205171071
10898,2.81318116322e-05
10899,3.50390405401e-06
10900,0.000749338592868
10901,0.0202868785709
10902,0.0202868785709
10903,0.0278128553182
10904,0.0046351137571
10905,0.0207286532968
10906,0.000118523887068
10907,5.05701536895e-05
10908,0.00536209577695
10909,0.0278128553182
10910,0.0278128553182
10911,0.0248669348657
10912,0.00452884659171
10913,0.0172809250653
10914,0.000116755676572
10915,4.7454610467e-05
10916,0.00383171532303
10917,0.0248669348657
10918,0.0248669348657
10919,0.030904231593
10920,0.00569360610098
10921,0.0246489606798
10922,0.000130926753627
10923,3.29215508827e-05
10924,0.00637160474434
10925,0.030904231593
10926,0.030904231593
10927,0.00355044519529
10928,0.00167615059763
10929,0.00461253570393
10930,6.82697645971e-06
10931,1.06270795186e-06
10932,0.00027717766352
10933,0.00355044519529
10934,0.00355044519529
10935,0.00481855962425
10936,0.00207459530793
10937,0.00612328341231
10938,8.45325030241e-06
10939,1.649150704e-06
10940,0.000376738607883
10941,0.00481855962425
10942,0.00481855962425
10943,0.00367531389929
10944,0.00148476334289
10945,0.00472595728934
10946,5.39813936484e-06
10947,1.02354999854e-06
10948,0.00022753769008
10949,0.00367531389929
10950,0.00367531389929
10951,0.00431006262079
10952,0.00201563467272
10953,0.00543988402933
10954,7.82435290603e-06
10955,1.32316029067e-06
10956,0.00036092105438
10957,0.00431006262079
10958,0.00431006262079
10959,0.0175028648227
10960,0.00611021509394
10961,0.0154249286279
10962,4.40444273409e-05
10963,8.86049747351e-06
10964,0.0020993493963
10965,0.0175028648227
10966,0.0175028648227
10967,0.00961755122989
10968,0.0036437807139
10969,0.0105374157429
10970,2.5572389859e-05
10971,4.35471974924e-06
10972,0.000907444627956
10973,0.00961755122989
10974,0.00961755122989
10975,0.0165344644338
10976,0.00431133806705
10977,0.0185886286199
10978,2.21947102546e-05
10979,5.90185254623e-06
10980,0.00123513140716
10981,0.0165344644338
10982,0.0165344644338
10983,0.00825539603829
10984,0.00511606829241
10985,0.0112464213744
10986,1.62271026056e-05
10987,2.52617542174e-06
10988,0.000939327059314
10989,0.00825539603829
10990,0.00825539603829
10991,0.0119239734486
10992,0.00416975514963
10993,0.0137006072327
10994,1.3860881154e-05
10995,3.69301119463e-06
10996,0.000803209084552
10997,0.0119239734486
10998,0.0119239734486
10999,0.0144025534391
11000,0.00523703033105
11001,0.0166111607105
11002,1.94430667761e-05
11003,4.87088436785e-06
11004,0.00110898213461
11005,0.0144025534391
11006,0.0144025534391
11007,0.0130402240902
11008,0.00433362089097
11009,0.0159022863954
11010,3.26807239617e-05
11011,4.29685815106e-06
11012,0.000734114146326
11013,0.0130402240902
11014,0.0130402240902
11015,0.0348283872008
11016,0.0121493162587
11017,0.0290427021682
11018,0.000374763825675
11019,5.9813959524e-05
11020,0.00662044575438
11021,0.0348283872008
11022,0.0348283872008
11023,0.00673356279731
11024,0.00107601366471
11025,0.00642354832962
11026,2.37528024627e-06
11027,8.1468016333e-08
11028,6.39166682959e-05
11029,0.00673356279731
11030,0.00673356279731
11031,0.0221569575369
11032,0.015012005344
11033,0.0209839809686
11034,0.000168401587871
11035,2.094872616e-05
11036,0.00432445388287
11037,0.0221569575369
11038,0.0221569575369
11039,0.0281719379127
11040,0.00390327489004
11041,0.0190263744444
11042,7.14421039447e-05
11043,2.02279315999e-05
11044,0.00141676829662
11045,0.0281719379127
11046,0.0281719379127
11047,0.0266608521342
11048,0.00445801950991
11049,0.0215687025338
11050,0.000109477259684
11051,2.61156692432e-05
11052,0.00485216500238
11053,0.0266608521342
11054,0.0266608521342
11055,0.032025411725
11056,0.00577873643488
11057,0.0251701697707
11058,0.000167816033354
11059,6.57676137052e-05
11060,0.00764070590958
11061,0.032025411725
11062,0.032025411725
11063,0.0223232973367
11064,0.0223232973367
11065,0.00128827383742
11066,0.0149746323004
11067,1.40386237035e-05
11068,9.22993933727e-07
11069,0.000722559168935
11070,0.0223232973367
11071,0.0223232973367
11072,0.0171446446329
11073,0.00403819279745
11074,0.0142423147336
11075,5.91493444517e-05
11076,1.65845431184e-05
11077,0.00207178085111
11078,0.0171446446329
11079,0.0171446446329
11080,0.0170375220478
11081,0.00614376738667
11082,0.018033515662
11083,5.52430974494e-05
11084,1.02910544229e-05
11085,0.00242370110936
11086,0.0170375220478
11087,0.0170375220478
11088,0.0162055250257
11089,0.00420245714486
11090,0.0146582471207
11091,5.34535429324e-05
11092,1.15578677651e-05
11093,0.00159582786728
11094,0.0162055250257
11095,0.0162055250257
11096,0.0311761479825
11097,0.00402247998863
11098,0.0212327055633
11099,8.75639307196e-05
11100,3.20474791806e-05
11101,0.00490656960756
11102,0.0311761479825
11103,0.0311761479825
11104,0.0168469119817
11105,0.00470296572894
11106,0.014672441408
11107,4.55901499663e-05
11108,1.15638877105e-05
11109,0.00225765281357
11110,0.0168469119817
11111,0.0168469119817
11112,0.0113694081083
11113,0.00408020522445
11114,0.0137036172673
11115,1.28178389787e-05
11116,3.47030277226e-06
11117,0.000805938849226
11118,0.0113694081083
11119,0.0113694081083
11120,0.0125902947038
11121,0.0125902947038
11122,0.00630235439166
11123,0.0137085095048
11124,3.4348682675e-05
11125,5.22555455973e-06
11126,0.00150659971405
11127,0.0125902947038
11128,0.0125902947038
11129,0.00602331059054
11130,0.00389137770981
11131,0.00865712482482
11132,1.08536341941e-05
11133,1.50349342221e-06
11134,0.000548486830667
11135,0.00602331059054
11136,0.00602331059054
11137,0.0338250659406
11138,0.00596932461485
11139,0.0272267237306
11140,6.94929403835e-05
11141,1.41584341691e-05
11142,0.00285071600229
11143,0.0338250659406
11144,0.0338250659406
11145,0.0258689522743
11146,0.0196376908571
11147,0.0268656965345
11148,0.000126897750306
11149,1.60251966008e-05
11150,0.00466010579839
11151,0.0258689522743
11152,0.0258689522743
11153,0.0276714190841
11154,0.0116084627807
11155,0.0243554227054
11156,0.000279033178231
11157,4.34701250924e-05
11158,0.00570025574416
11159,0.0276714190841
11160,0.0276714190841
11161,0.0156361311674
11162,0.00443127378821
11163,0.015610948205
11164,5.77151840844e-05
11165,8.64430876391e-06
11166,0.00106383406091
11167,0.0156361311674
11168,0.0156361311674
11169,0.0202495772392
11170,0.00948629528284
11171,0.0213790703565
11172,0.000111697168904
11173,1.33534240376e-05
11174,0.00272183166817
11175,0.0202495772392
11176,0.0202495772392
11177,0.0173471923918
11178,0.00912895798683
11179,0.018161425367
11180,0.000101779580291
11181,1.26496152006e-05
11182,0.00229444238357
11183,0.0173471923918
11184,0.0173471923918
11185,0.00416192179546
11186,0.00399288861081
11187,0.00626192474738
11188,9.67724190559e-06
11189,9.42399140058e-07
11190,0.000495281419717
11191,0.00416192179546
11192,0.00416192179546
11193,0.000367030850612
11194,4.34447647422e-05
11195,0.000242984140641
11196,6.59419754356e-08
11197,3.72836783669e-09
11198,1.70652333509e-06
11199,0.000367030850612
11200,0.000367030850612
11201,0.0355513766408
11202,0.00877205748111
11203,0.0297850873321
11204,0.000364471197827
11205,0.000121416087495
11206,0.00721584865823
11207,0.0355513766408
11208,0.0355513766408
11209,0.0235317833722
11210,0.0138715449721
11211,0.0243181604892
11212,6.9070047175e-05
11213,1.1468701814e-05
11214,0.00304128299467
11215,0.0235317833722
11216,0.0235317833722
11217,0.0222720745951
11218,0.0145384892821
11219,0.021236743778
11220,0.000172199419467
11221,2.12099130295e-05
11222,0.00409060390666
11223,0.0222720745951
11224,0.0222720745951
11225,0.0304675251245
11226,0.0304675251245
11227,0.00801705848426
11228,0.0281174052507
11229,5.96680001763e-05
11230,1.1552820979e-05
11231,0.00247268658131
11232,0.0304675251245
11233,0.0304675251245
11234,0.0208635255694
11235,0.00262825191021
11236,0.0140072675422
11237,3.93573718611e-05
11238,9.24392588786e-06
11239,0.000656664720736
11240,0.0208635255694
11241,0.0208635255694
11242,0.0219457354397
11243,0.0124294031411
11244,0.0215485598892
11245,0.000183999538422
11246,1.89775964827e-05
11247,0.00336413201876
11248,0.0219457354397
11249,0.0219457354397
11250,0.0177129134536
11251,0.00850567501038
11252,0.0193935725838
11253,0.000123027537484
11254,1.29960308186e-05
11255,0.00212743482552
11256,0.0177129134536
11257,0.0177129134536
11258,0.020487062633
11259,0.00409182021394
11260,0.0164541322738
11261,6.03156040597e-05
11262,1.85885310202e-05
11263,0.00252795312554
11264,0.020487062633
11265,0.020487062633
11266,0.0238680802286
11267,0.00446236226708
11268,0.01738849096
11269,9.2467853392e-05
11270,3.39189136866e-05
11271,0.00350987189449
11272,0.0238680802286
11273,0.0238680802286
11274,0.0248915404081
11275,0.00445147464052
11276,0.0185853242874
11277,0.000146473175846
11278,7.41983312764e-05
11279,0.00490857241675
11280,0.0248915404081
11281,0.0248915404081
11282,0.0160943921655
11283,0.0160943921655
11284,0.0160943921655
11285,0.000873566546943
11286,0.000873566546943
11287,0.0108655979857
11288,7.3175565376e-06
11289,5.24066820162e-07
11290,0.000380946759833
11291,0.0160943921655
11292,0.0160943921655
11293,0.0234373509884
11294,0.0043135532178
11295,0.016220735386
11296,0.000103140766441
11297,3.74173941964e-05
11298,0.00310054724105
11299,0.0234373509884
11300,0.0234373509884
11301,0.0119036650285
11302,0.00393761740997
11303,0.012722959742
11304,2.19393623411e-05
11305,5.9405333559e-06
11306,0.00113029964268
11307,0.0119036650285
11308,0.0119036650285
11309,0.0301398001611
11310,0.00644967611879
11311,0.0254028718919
11312,0.000118070194731
11313,2.58615364146e-05
11314,0.00532906036824
11315,0.0301398001611
11316,0.0301398001611
11317,0.0208686795086
11318,0.00559557089582
11319,0.018467977643
11320,4.91891951242e-05
11321,1.29043692141e-05
11322,0.00235349149443
11323,0.0208686795086
11324,0.0208686795086
11325,0.0124791413546
11326,0.00455220974982
11327,0.0134007716551
11328,2.61398381554e-05
11329,6.39789823254e-06
11330,0.00130138813984
11331,0.0124791413546
11332,0.0124791413546
11333,0.016247343272
11334,0.00543279387057
11335,0.0145201915875
11336,3.55628981197e-05
11337,8.21575395094e-06
11338,0.00188501784578
11339,0.016247343272
11340,0.016247343272
11341,0.00947654247284
11342,0.00400389870629
11343,0.011006411165
11344,1.67003236129e-05
11345,3.75889908355e-06
11346,0.000845651840791
11347,0.00947654247284
11348,0.00947654247284
11349,0.00823478959501
11350,0.00271143997088
11351,0.0101312818006
11352,8.24080962047e-06
11353,2.33195669352e-06
11354,0.000464973883936
11355,0.00823478959501
11356,0.00823478959501
11357,0.0163704995066
11358,0.00770558323711
11359,0.0161315463483
11360,4.49743311037e-05
11361,7.67414439906e-06
11362,0.00220974348485
11363,0.0163704995066
11364,0.0163704995066
11365,0.0311588980258
11366,0.00414030207321
11367,0.020450618118
11368,8.62240922288e-05
11369,2.7280406357e-05
11370,0.00196877773851
11371,0.0311588980258
11372,0.0311588980258
11373,0.00452686706558
11374,0.00494450330734
11375,0.00723130861297
11376,1.19243059089e-05
11377,1.16702926789e-06
11378,0.000602334621362
11379,0.00452686706558
11380,0.00452686706558
11381,0.0227709840983
11382,0.00493639707565
11383,0.0215629767627
11384,7.68036115915e-05
11385,1.75289351318e-05
11386,0.00359488325194
11387,0.0227709840983
11388,0.0227709840983
11389,0.0202390495688
11390,0.00539562385529
11391,0.0206332951784
11392,7.21304895706e-05
11393,1.40894162541e-05
11394,0.00318740680814
11395,0.0202390495688
11396,0.0202390495688
11397,0.00019305186288
11398,1.58280363394e-05
11399,9.55262585194e-05
11400,2.49693883347e-08
11401,2.28997310003e-09
11402,6.05608249771e-07
11403,0.00019305186288
11404,0.00019305186288
11405,0.0178165100515
11406,0.00477606104687
11407,0.0151959620416
11408,5.2303668781e-05
11409,1.44948917296e-05
11410,0.00264829071239
11411,0.0178165100515
11412,0.0178165100515
11413,0.0132702654228
11414,0.002553031547
11415,0.0127983605489
11416,2.58628188021e-05
11417,5.5721930039e-06
11418,0.000720780342817
11419,0.0132702654228
11420,0.0132702654228
11421,0.0322766080499
11422,0.0171539597213
11423,0.0277048852295
11424,0.000291767559247
11425,3.86862557207e-05
11426,0.0067158699967
11427,0.0322766080499
11428,0.0322766080499
11429,0.0126877408475
11430,0.0101988203824
11431,0.014591797255
11432,4.89017402288e-05
11433,5.85313819101e-06
11434,0.00170565187
11435,0.0126877408475
11436,0.0126877408475
11437,0.0176436118782
11438,0.00397568428889
11439,0.0172762945294
11440,5.03010996908e-05
11441,1.16751634778e-05
11442,0.00233132881112
11443,0.0176436118782
11444,0.0176436118782
11445,0.0199675783515
11446,0.00561916781589
11447,0.0203867387027
11448,6.76902272971e-05
11449,1.32709174068e-05
11450,0.00306850927882
11451,0.0199675783515
11452,0.0199675783515
11453,0.0212185941637
11454,0.00460847420618
11455,0.0170453805476
11456,7.47280573705e-05
11457,2.3423039238e-05
11458,0.00257125077769
11459,0.0212185941637
11460,0.0212185941637
11461,0.0248745661229
11462,0.00575249316171
11463,0.0245452839881
11464,4.85340679006e-05
11465,1.0902651411e-05
11466,0.00219300948083
11467,0.0248745661229
11468,0.0248745661229
11469,0.0120036741719
11470,0.00340724503621
11471,0.012395337224
11472,3.07742193399e-05
11473,6.70972212902e-06
11474,0.00127089838497
11475,0.0120036741719
11476,0.0120036741719
11477,0.0146895544603
11478,0.0042385389097
11479,0.0158562958241
11480,2.73914083664e-05
11481,7.79671154305e-06
11482,0.00131176842842
11483,0.0146895544603
11484,0.0146895544603
11485,0.0191155672073
11486,0.00472346879542
11487,0.0185223203152
11488,4.63047872472e-05
11489,1.19422984426e-05
11490,0.0022183614783
11491,0.0191155672073
11492,0.0191155672073
11493,0.0208500735462
11494,0.00592543231323
11495,0.0179747585207
11496,5.89743503951e-05
11497,1.49579682329e-05
11498,0.00296503538266
11499,0.0208500735462
11500,0.0208500735462
11501,0.00690832175314
11502,0.00239579053596
11503,0.00821012072265
11504,1.03811480585e-05
11505,2.58915656559e-06
11506,0.000474044529255
11507,0.00690832175314
11508,0.00690832175314
11509,0.0113183315843
11510,0.00379314366728
11511,0.0125702386722
11512,1.81786235771e-05
11513,4.6663340072e-06
11514,0.00100514478981
11515,0.0113183315843
11516,0.0113183315843
11517,0.0179304648191
11518,0.00505030201748
11519,0.0190430954099
11520,3.96780742449e-05
11521,9.60653233051e-06
11522,0.00191616441589
11523,0.0179304648191
11524,0.0179304648191
11525,0.0289916619658
11526,0.00523389643058
11527,0.0234167929739
11528,8.42626250233e-05
11529,1.96718774532e-05
11530,0.00353951356374
11531,0.0289916619658
11532,0.0289916619658
